topic,word,count,prop,score,x,y,helper,expected,expected_scaled,expected_D,expected_dv
0,unexpectedly,2,0.0004945598417408506,0.02975,-49.40284614715808,-144.67099553251248,1.4713155291790304e-05,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,puzzled,3,0.000741839762611276,-0.10365,-49.40284614715808,-144.67099553251248,-7.689169139465876e-05,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,dangerous,2,0.0004945598417408506,-0.61527,-49.40284614715808,-144.67099553251248,-0.0003042878338278932,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,battle,6,0.001483679525222552,-0.189995,-49.40284614715808,-144.67099553251248,-0.00028189169139465874,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,opportunity,9,0.002225519287833828,0.52252,-49.40284614715808,-144.67099553251248,0.0011628783382789318,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,corruption,5,0.0012363996043521265,-0.47726,-49.40284614715808,-144.67099553251248,-0.0005900840751730959,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,continue,13,0.003214638971315529,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,duty,5,0.0012363996043521265,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,hat,4,0.0009891196834817012,0.09506,-49.40284614715808,-144.67099553251248,9.402571711177051e-05,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,complete,9,0.002225519287833828,0.38114499999999996,-49.40284614715808,-144.67099553251248,0.0008482455489614245,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,productivity,3,0.000741839762611276,0.43473,-49.40284614715808,-144.67099553251248,0.00032250000000000003,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,bargain,5,0.0012363996043521265,0.34037,-49.40284614715808,-144.67099553251248,0.0004208333333333333,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,receive,6,0.001483679525222552,0.55605,-49.40284614715808,-144.67099553251248,0.0008250000000000001,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,pregnancy,4,0.0009891196834817012,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,treated,5,0.0012363996043521265,0.012969999999999999,-49.40284614715808,-144.67099553251248,1.6036102868447078e-05,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,fight,7,0.0017309594460929772,-0.405615,-49.40284614715808,-144.67099553251248,-0.000702103115727003,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,gentleman,3,0.000741839762611276,0.65832,-49.40284614715808,-144.67099553251248,0.0004883679525222553,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,pen,4,0.0009891196834817012,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,written,7,0.0017309594460929772,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,good-natured,2,0.0004945598417408506,0.36466,-49.40284614715808,-144.67099553251248,0.00018034619188921856,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,signature,3,0.000741839762611276,0.09689,-49.40284614715808,-144.67099553251248,7.187685459940653e-05,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,audience,6,0.001483679525222552,0.19244,-49.40284614715808,-144.67099553251248,0.000285519287833828,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,practice,6,0.001483679525222552,0.209995,-49.40284614715808,-144.67099553251248,0.00031156528189910977,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,dime,4,0.0009891196834817012,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,diarrhea,2,0.0004945598417408506,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,proved,6,0.001483679525222552,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,learned,10,0.002472799208704253,0.27307,-49.40284614715808,-144.67099553251248,0.0006752472799208704,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,lifetime,3,0.000741839762611276,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,bound,4,0.0009891196834817012,-0.13475666666666666,-49.40284614715808,-144.67099553251248,-0.00013329047148038245,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,helping,2,0.0004945598417408506,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,aftermath,2,0.0004945598417408506,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,gear,3,0.000741839762611276,0.006370000000000001,-49.40284614715808,-144.67099553251248,4.725519287833829e-06,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,jacket,6,0.001483679525222552,0.11530499999999999,-49.40284614715808,-144.67099553251248,0.00017107566765578634,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,cotton,2,0.0004945598417408506,0.139585,-49.40284614715808,-144.67099553251248,6.903313550939663e-05,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,skirt,2,0.0004945598417408506,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,nervous,5,0.0012363996043521265,-0.32045,-49.40284614715808,-144.67099553251248,-0.00039620425321463897,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,realized,3,0.000741839762611276,0.12208,-49.40284614715808,-144.67099553251248,9.056379821958455e-05,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,dismiss,5,0.0012363996043521265,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,fuss,2,0.0004945598417408506,-0.401615,-49.40284614715808,-144.67099553251248,-0.0001986226508407517,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,immediately,3,0.000741839762611276,-0.00237,-49.40284614715808,-144.67099553251248,-1.7581602373887242e-06,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,catch,3,0.000741839762611276,0.159985,-49.40284614715808,-144.67099553251248,0.00011868323442136498,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,propensity,2,0.0004945598417408506,0.18232,-49.40284614715808,-144.67099553251248,9.016815034619188e-05,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,rico,5,0.0012363996043521265,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,army,8,0.0019782393669634025,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,exempt,3,0.000741839762611276,-0.0604,-49.40284614715808,-144.67099553251248,-4.480712166172107e-05,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,thin,5,0.0012363996043521265,0.09538666666666666,-49.40284614715808,-144.67099553251248,0.00011793603692713484,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,drew,3,0.000741839762611276,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,suit,2,0.0004945598417408506,0.26054,-49.40284614715808,-144.67099553251248,0.0001288526211671612,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,december,7,0.0017309594460929772,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,mixed,5,0.0012363996043521265,0.0049299999999999995,-49.40284614715808,-144.67099553251248,6.095450049455984e-06,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,earth,5,0.0012363996043521265,0.209675,-49.40284614715808,-144.67099553251248,0.00025924208704253206,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,law-abiding,2,0.0004945598417408506,0.17826,-49.40284614715808,-144.67099553251248,8.816023738872403e-05,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,combine,2,0.0004945598417408506,-0.04013,-49.40284614715808,-144.67099553251248,-1.9846686449060334e-05,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,tracked,2,0.0004945598417408506,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,supposed,12,0.002967359050445104,0.13735,-49.40284614715808,-144.67099553251248,0.00040756676557863504,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,officer,12,0.002967359050445104,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,retarded,3,0.000741839762611276,-0.32060500000000003,-49.40284614715808,-144.67099553251248,-0.00023783753709198817,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,bright,2,0.0004945598417408506,0.459365,-49.40284614715808,-144.67099553251248,0.00022718348170128584,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,striping,2,0.0004945598417408506,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,apply,5,0.0012363996043521265,0.012329999999999999,-49.40284614715808,-144.67099553251248,1.5244807121661718e-05,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,renew,2,0.0004945598417408506,0.30151,-49.40284614715808,-144.67099553251248,0.00014911473788328388,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,february,2,0.0004945598417408506,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,trial,13,0.003214638971315529,-0.39165,-49.40284614715808,-144.67099553251248,-0.001259013353115727,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,conviction,5,0.0012363996043521265,-0.265,-49.40284614715808,-144.67099553251248,-0.0003276458951533136,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,ruled,7,0.0017309594460929772,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,efficient,2,0.0004945598417408506,0.5227,-49.40284614715808,-144.67099553251248,0.0002585064292779426,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,justified,4,0.0009891196834817012,0.12208,-49.40284614715808,-144.67099553251248,0.00012075173095944607,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,reach,10,0.002472799208704253,0.178695,-49.40284614715808,-144.67099553251248,0.00044187685459940655,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,fiction,3,0.000741839762611276,0.40271,-49.40284614715808,-144.67099553251248,0.00029874629080118697,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,closet,2,0.0004945598417408506,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,bit,6,0.001483679525222552,0.02298,-49.40284614715808,-144.67099553251248,3.4094955489614244e-05,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,sentiment,6,0.001483679525222552,0.31864000000000003,-49.40284614715808,-144.67099553251248,0.000472759643916914,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,quit,6,0.001483679525222552,-0.37655,-49.40284614715808,-144.67099553251248,-0.0005586795252225518,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,club,7,0.0017309594460929772,0.21383000000000002,-49.40284614715808,-144.67099553251248,0.0003701310583580613,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,admit,3,0.000741839762611276,0.15154,-49.40284614715808,-144.67099553251248,0.00011241839762611277,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,start,16,0.003956478733926805,0.36913,-49.40284614715808,-144.67099553251248,0.0014604549950544016,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,asleep,2,0.0004945598417408506,0.20765999999999998,-49.40284614715808,-144.67099553251248,0.00010270029673590504,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,pledge,5,0.0012363996043521265,-0.004379999999999999,-49.40284614715808,-144.67099553251248,-5.415430267062313e-06,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,evasion,2,0.0004945598417408506,-0.44025,-49.40284614715808,-144.67099553251248,-0.00021772997032640947,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,discouraged,2,0.0004945598417408506,-0.40360999999999997,-49.40284614715808,-144.67099553251248,-0.00019960929772502476,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,deny,3,0.000741839762611276,-0.30683,-49.40284614715808,-144.67099553251248,-0.00022761869436201782,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,vitality,3,0.000741839762611276,0.33525,-49.40284614715808,-144.67099553251248,0.00024870178041543035,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,trader,5,0.0012363996043521265,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,basement,2,0.0004945598417408506,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,plaza,6,0.001483679525222552,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,decorated,2,0.0004945598417408506,0.17826,-49.40284614715808,-144.67099553251248,8.816023738872403e-05,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,chain,4,0.0009891196834817012,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,promptly,3,0.000741839762611276,0.03277,-49.40284614715808,-144.67099553251248,2.4310089020771514e-05,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
0,grown,3,0.000741839762611276,0.0,-49.40284614715808,-144.67099553251248,0.0,0.045479979393339934,0.9596272978165944,0.0031244547689809323,0.03148745926570436
